time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind
2007-01-13 18:00:00,2.5213000000000005,0.2999166666666667,236.54925000000003,10.696666666666669,0.0,0.2833333333333333,7.025,1.139111e-08,0.98220825,283.61203,0.0,5.0582857
2007-01-13 20:00:00,4.746783333333334,0.2837166666666666,233.3228333333333,20.376666666666654,15.0,0.2416666666666667,16.7,4.503462e-09,0.9940491,283.6142,0.0,5.6010556
2007-01-13 22:00:00,5.4428,0.18990000000000004,232.9633333333333,23.556666666666665,19.55,0.19166666666666668,16.65,7.947286e-10,1.0,283.65332,0.0,5.49544
2007-01-14 00:00:00,3.1282833333333335,0.1688666666666667,238.2803333333332,13.306666666666667,0.0,0.3333333333333333,2.275,0.0,0.9996948,283.4494,0.0,5.4526834
2007-01-14 02:00:00,2.000583333333334,0.1484,241.3288333333334,8.698333333333332,5.3916666666666675,0.325,6.1416666666666675,2.6490954e-10,1.0,283.2337,0.0,5.0954967
2007-01-14 04:00:00,1.1641666666666666,0.11545,241.05449999999996,5.256666666666666,0.0,0.325,0.0,7.947286e-10,0.39294434,282.37915,0.0,3.6487758
2007-01-14 06:00:00,1.3585833333333333,0.11595,240.0973333333332,6.0466666666666695,0.0,0.3083333333333333,0.0,9.271834e-10,0.07757568,279.31146,0.0,1.7461773
2007-01-14 08:00:00,1.7705999999999995,0.07356666666666667,239.4540833333334,7.709999999999999,0.0,0.09166666666666666,5.716666666666668,0.0,0.035980225,277.34937,0.0,1.8608958
2007-01-14 10:00:00,1.3724666666666676,0.11180000000000004,237.83091666666664,5.936666666666675,0.0,2.7,9.216666666666667,0.0,0.05404663,,0.0,1.940973
2007-01-14 12:00:00,1.0056000000000005,0.21981666666666666,239.29916666666665,4.3749999999999964,0.0,2.7583333333333333,5.908333333333332,0.0,0.09057617,283.70984,0.0,1.7542
2007-01-14 14:00:00,1.9622666666666664,0.20001666666666665,242.30991666666665,8.160000000000002,4.216666666666667,0.7666666666666667,17.975,0.0,0.08895874,284.1051,0.0,0.79932296
2007-01-14 16:00:00,3.818466666666668,0.1926000000000001,236.63483333333332,16.279999999999998,5.2,24.591666666666665,9.583333333333334,0.0,0.18899536,281.81558,0.0,0.15843892
2007-01-14 18:00:00,3.4439159663865544,0.26732773109243696,233.11882352941186,14.81008403361346,0.0,2.277310924369748,16.672268907563026,0.0,0.34173584,277.83646,0.0,0.6071188
2007-01-14 20:00:00,2.650266666666665,0.17321666666666666,235.433,11.245,0.0,0.2333333333333333,16.991666666666667,0.0,0.3250122,276.17908,0.0,0.8013713
2007-01-14 22:00:00,1.4186333333333343,0.10788333333333328,240.97291666666663,5.84333333333334,0.0,0.43333333333333335,17.783333333333335,0.0,0.42160034,275.04028,0.0,0.76212764
2007-01-15 00:00:00,1.3495166666666674,0.09056666666666667,241.2626666666667,5.526666666666671,0.0,0.21666666666666667,17.816666666666666,0.0,0.54571533,275.25543,0.0,0.8455966
2007-01-15 02:00:00,0.3759333333333336,0.10060000000000004,244.5895833333333,1.6300000000000032,0.0,0.20833333333333331,1.5916666666666666,2.6490954e-10,0.7284851,275.5759,0.0,1.5342965
2007-01-15 04:00:00,0.2677999999999999,0.07998333333333331,243.6133333333333,1.1583333333333343,0.0,0.20833333333333331,0.0,5.298191e-10,0.77941895,275.34018,0.0,1.860737
2007-01-15 06:00:00,1.1266166666666668,0.10773333333333332,241.69175,4.795000000000003,0.0,0.2,6.041666666666668,1.3245477e-10,0.91104126,274.93903,0.0,2.1430988
2007-01-15 08:00:00,2.0953666666666657,0.10915,238.02825000000004,8.761666666666661,4.758333333333334,0.21666666666666667,17.366666666666667,3.973643e-10,1.0,275.07324,0.0,2.6754618
2007-01-15 10:00:00,1.6133500000000005,0.09926666666666664,239.2586666666666,6.726666666666674,4.4,0.2833333333333333,17.541666666666668,2.6490954e-10,0.9924927,,0.0,3.009103
2007-01-15 12:00:00,0.8915666666666666,0.117,242.13700000000003,3.92,0.0,0.275,6.3583333333333325,0.0,0.6565857,280.4743,0.0,3.4689991
2007-01-15 14:00:00,1.5536833333333333,0.12066666666666664,243.94483333333332,6.4633333333333285,0.0,0.25,15.65,2.6490954e-10,0.72280884,281.8438,0.0,3.4075036
2007-01-15 16:00:00,1.6671499999999992,0.14440000000000006,240.89483333333325,6.946666666666667,0.0,0.20833333333333331,17.775,0.0,0.7145996,280.7702,0.0,2.1890886
2007-01-15 18:00:00,2.609783333333332,0.1303833333333333,236.53533333333337,11.040000000000004,0.0,3.9916666666666663,17.15,0.0,0.91607666,280.129,0.0,3.0911076
2007-01-15 20:00:00,2.183033333333334,0.17000000000000004,239.1831666666668,9.183333333333326,0.0,0.21666666666666667,9.066666666666666,0.0,0.86105347,279.8971,0.0,3.4484837
2007-01-15 22:00:00,2.171850000000001,0.18741666666666665,243.75150000000016,8.986666666666668,0.0,12.383333333333333,0.0,2.6490954e-10,0.6066284,280.54507,0.0,3.3891149
2007-01-16 00:00:00,0.34331666666666666,0.10335,243.71825000000007,1.5366666666666682,0.0,1.225,0.0,0.0,0.7355652,280.43112,0.0,2.9093368
2007-01-16 02:00:00,0.3010833333333334,0.10574999999999997,244.12625000000014,1.3583333333333345,0.0,0.39166666666666666,0.0,0.0,0.81640625,280.15997,0.0,2.4361253
2007-01-16 04:00:00,0.5961999999999994,0.07361666666666665,242.20724999999996,2.5349999999999993,0.0,0.39166666666666666,5.208333333333333,0.0,0.31274414,279.37683,0.0,2.4166753
2007-01-16 06:00:00,1.5925,0.13046666666666665,241.52766666666676,6.6949999999999985,0.008333333333333333,0.325,9.108333333333333,0.0,0.14501953,278.57755,0.0,2.566838
2007-01-16 08:00:00,0.9862499999999998,0.11031666666666662,242.13966666666676,4.188333333333332,8.833333333333334,0.20833333333333331,1.875,0.0,0.159729,277.89487,0.0,2.6590655
2007-01-16 10:00:00,0.5204166666666669,0.09953333333333332,240.8613333333332,2.3816666666666686,0.0,0.20833333333333331,0.0,0.0,0.1423645,,0.0,3.2117352
2007-01-16 12:00:00,1.439816666666666,0.2262666666666667,242.4964166666666,6.1866666666666665,8.35,0.8583333333333333,0.5666666666666667,0.0,0.71951294,280.3356,0.0,3.6897736
2007-01-16 14:00:00,1.4034999999999995,0.1226,243.3559166666668,5.850000000000002,0.0,0.675,11.308333333333335,6.6227385e-10,1.0,282.00195,0.0,4.6835837
2007-01-16 16:00:00,2.255233333333334,0.2014333333333334,240.65425,9.461666666666664,0.0,0.4583333333333333,16.383333333333333,4.7683715e-09,1.0,282.51105,0.0,3.9177563
2007-01-16 18:00:00,2.5428333333333333,0.1223,237.46624999999997,10.738333333333335,0.0,0.20833333333333331,10.408333333333333,2.78155e-09,1.0,282.41193,0.0,4.175335
2007-01-16 20:00:00,1.3997999999999995,0.13383333333333336,239.58875000000003,5.961666666666663,0.0,0.20833333333333331,0.0,1.1258655e-08,1.0,281.9765,0.0,4.5841107
2007-01-16 22:00:00,0.6724166666666669,0.11576666666666666,245.19508333333326,2.818333333333332,0.0,0.20833333333333331,0.0,2.3815367e-07,1.0,282.03662,0.0,4.693624
2007-01-17 00:00:00,0.2728999999999997,0.09029999999999998,242.62825000000007,1.1866666666666672,0.0,0.20833333333333331,0.0,6.6227384e-09,1.0,282.54962,0.0,4.837478
2007-01-17 02:00:00,0.5636833333333335,0.09893333333333336,243.00933333333336,2.3500000000000005,0.0,0.20833333333333331,4.691666666666666,0.0,1.0,283.11038,0.0,4.9451704
2007-01-17 04:00:00,0.2751,0.09181666666666666,242.35775,1.2000000000000002,0.0,0.20833333333333331,0.0,3.973643e-10,0.9640503,283.36627,0.0,5.131808
2007-01-17 06:00:00,1.5562999999999998,0.12811666666666668,240.00866666666653,6.555000000000002,0.0,0.20833333333333331,9.791666666666666,5.298191e-10,0.9940491,283.49023,0.0,5.870251
2007-01-17 08:00:00,3.1735333333333333,0.2882833333333333,240.6245,13.325,11.016666666666667,4.075,17.733333333333334,0.0,0.97750854,284.0488,0.0,6.8651037
2007-01-17 10:00:00,3.2656833333333344,0.13561666666666666,238.62291666666664,13.788333333333346,9.066666666666666,16.091666666666665,17.441666666666666,2.6490954e-10,0.8589783,,0.0,8.052412
2007-01-17 12:00:00,1.5864500000000004,0.1102666666666666,242.43216666666663,6.553333333333327,0.0,0.6333333333333333,17.991666666666667,3.5762786e-09,0.2340393,285.6139,0.0,8.805696
2007-01-17 14:00:00,2.7008333333333336,0.15488333333333332,243.42800000000003,11.140000000000008,0.0,15.925,18.133333333333333,2.6358498e-08,0.9503174,285.80518,0.0,9.394128
2007-01-17 16:00:00,2.477683333333332,0.15036666666666673,242.54325,10.276666666666667,0.0,9.425,16.758333333333333,1.2477238e-07,0.7279358,285.09714,0.0,8.479415
2007-01-17 18:00:00,2.1376166666666667,0.14004999999999992,237.6995,9.025,0.0,0.39166666666666666,0.0,1.180172e-07,0.98825073,285.01874,0.0,8.002836
2007-01-17 20:00:00,3.3827833333333337,0.17591666666666672,236.99833333333336,14.323333333333334,1.2333333333333334,0.21666666666666667,13.433333333333335,1.3722314e-07,1.0,284.98352,0.0,8.504743
2007-01-17 22:00:00,2.3381666666666665,0.1083833333333333,241.7103333333332,9.683333333333342,7.85,0.21666666666666667,17.891666666666666,4.551146e-07,0.99905396,284.45093,0.0,8.356883
2007-01-18 00:00:00,1.2651166666666671,0.10041666666666668,241.99783333333335,5.188333333333335,0.0,0.21666666666666667,16.166666666666668,3.1868618e-07,1.0,284.851,0.0,8.758231
2007-01-18 02:00:00,0.2922500000000001,0.11086666666666667,244.14966666666663,1.3216666666666683,0.0,0.21666666666666667,0.0,1.5364753e-08,1.0,285.74078,0.0,9.57866
2007-01-18 04:00:00,0.27925,0.09095000000000003,243.36841666666663,1.2683333333333349,0.0,0.21666666666666667,0.0,3.7087335e-09,1.0,286.15796,0.0,9.397963
2007-01-18 06:00:00,1.6845333333333334,0.10173333333333336,240.8946666666666,7.105,0.0,0.21666666666666667,10.416666666666666,1.5894573e-08,1.0,286.51434,0.0,10.524444
2007-01-18 08:00:00,1.492416666666666,0.10719999999999998,239.02758333333333,6.205,0.0,0.21666666666666667,17.508333333333333,1.2463994e-07,1.0,286.6933,0.0,11.205597
2007-01-18 10:00:00,0.5728833333333336,0.1059333333333334,240.4640833333333,2.471666666666666,0.0,0.26666666666666666,4.65,1.4702479e-08,1.0,,0.0,10.76389
2007-01-18 12:00:00,0.4055666666666669,0.1259833333333334,240.19700000000012,1.886666666666668,0.0,0.2833333333333333,0.0,1.3245477e-09,1.0,286.92105,0.0,11.565237
2007-01-18 14:00:00,0.4924333333333335,0.12675,243.05683333333343,2.1666666666666674,0.0,0.2916666666666667,2.191666666666667,0.0,1.0,287.2676,0.0,11.5526905
2007-01-18 16:00:00,1.8931999999999995,0.14873333333333336,239.47475000000003,7.915000000000003,0.0,0.2333333333333333,17.566666666666666,1.001358e-07,1.0,287.20514,0.0,10.664281
2007-01-18 18:00:00,2.963233333333333,0.21461666666666668,236.9391666666666,12.518333333333334,0.0,0.20833333333333331,15.816666666666665,1.306004e-07,1.0,287.27286,0.0,9.639261
2007-01-18 20:00:00,2.873666666666667,0.1345166666666667,238.8465833333333,12.02666666666668,0.0,0.21666666666666667,17.475,2.3974312e-08,1.0,287.14948,0.0,8.501015
2007-01-18 22:00:00,0.9642999999999996,0.11323333333333335,242.30658333333335,4.0366666666666635,0.0,0.21666666666666667,10.633333333333333,1.753701e-07,1.0,286.54526,0.0,6.5050564
2007-01-19 00:00:00,0.3108499999999997,0.10620000000000007,241.34216666666669,1.3833333333333349,0.0,0.21666666666666667,0.0,5.9604646e-09,1.0,286.62204,0.0,9.065605
2007-01-19 02:00:00,0.3066666666666664,0.10021666666666663,241.94141666666667,1.3766666666666667,0.0,0.20833333333333331,0.0,0.0,1.0,286.49048,0.0,9.059011
2007-01-19 04:00:00,0.30885,0.10150000000000002,240.06891666666664,1.3800000000000003,0.0,0.21666666666666667,0.0,5.298191e-10,1.0,286.35193,0.0,8.4471
2007-01-19 06:00:00,1.8198833333333333,0.13263333333333333,240.58308333333332,7.668333333333336,0.016666666666666666,0.20833333333333331,7.716666666666668,0.0,1.0,286.3307,0.0,8.149912
2007-01-19 08:00:00,1.9803666666666664,0.09708333333333337,236.39116666666663,8.361666666666663,8.975,0.20833333333333331,17.125,9.271834e-10,1.0,286.4873,0.0,7.656962
2007-01-19 10:00:00,0.7012666666666667,0.08546666666666666,238.3043333333334,2.9633333333333294,0.0,0.21666666666666667,7.15,2.78155e-09,1.0,,0.0,5.750177
2007-01-19 12:00:00,0.3425499999999998,0.09598333333333334,242.57566666666665,1.5116666666666672,0.0,0.20833333333333331,0.0,6.092919e-09,1.0,287.55188,0.0,5.5035124
2007-01-19 14:00:00,0.3908499999999999,0.14551666666666668,245.29625000000004,1.8133333333333297,0.0,0.275,0.0,1.1920929e-08,1.0,287.70966,0.0,5.364427
2007-01-19 16:00:00,1.1863166666666662,0.12921666666666667,241.67708333333331,4.97,0.0,0.31666666666666665,10.833333333333336,3.973643e-09,1.0,287.3501,0.0,5.0125914
2007-01-19 18:00:00,0.8478166666666667,0.12605000000000005,236.5368333333334,3.661666666666664,0.0,0.25,0.0,5.033281e-09,1.0,286.5014,0.0,5.2262864
2007-01-19 20:00:00,1.984099999999999,0.2196833333333333,237.546,8.371666666666668,0.0,0.20833333333333331,6.7666666666666675,1.3245477e-09,0.9840698,286.2402,0.0,5.5689516
2007-01-19 22:00:00,2.1574833333333325,0.07755000000000004,239.66841666666656,9.053333333333327,8.533333333333333,0.21666666666666667,10.175,3.1789145e-09,1.0,285.85983,0.0,5.9565806
2007-01-20 00:00:00,1.4405333333333332,0.1155333333333333,241.94800000000006,6.31333333333333,0.0,0.20833333333333331,0.0,1.721912e-09,1.0,285.56393,0.0,6.1915154
2007-01-20 02:00:00,1.0793666666666666,0.11050000000000004,242.4675000000001,4.881666666666665,0.0,0.21666666666666667,0.0,1.0066562e-08,1.0,285.57745,0.0,6.2651954
2007-01-20 04:00:00,1.0370833333333331,0.09344999999999998,240.8734166666668,4.701666666666664,0.0,0.20833333333333331,0.0,1.66893e-08,1.0,285.53998,0.0,6.9344945
2007-01-20 06:00:00,1.610283333333333,0.10415,241.03575,7.025,0.0,0.21666666666666667,4.5,4.9008264e-09,0.97406006,285.58588,0.0,7.316322
2007-01-20 08:00:00,2.041833333333333,0.15839999999999993,238.41725,8.671666666666665,0.0,3.7,6.216666666666668,2.6490954e-09,0.9859314,285.59293,0.0,7.707351
2007-01-20 10:00:00,2.1776666666666658,0.3583333333333332,235.8611666666668,9.466666666666674,12.375,0.675,5.7666666666666675,3.443824e-09,0.99624634,,0.0,6.82499
2007-01-20 12:00:00,3.0470833333333336,0.3336000000000002,238.56175,12.963333333333328,8.358333333333333,14.733333333333333,14.616666666666667,0.0,0.9996948,286.7392,0.0,10.854718
2007-01-20 14:00:00,2.3025333333333338,0.16643333333333332,240.73691666666667,9.626666666666663,8.033333333333333,6.666666666666668,17.741666666666667,8.953942e-08,1.0,286.35968,0.0,7.6421633
2007-01-20 16:00:00,2.373866666666667,0.09991666666666664,237.39258333333325,9.994999999999994,0.0,0.4,17.258333333333333,2.7683046e-07,1.0,283.81277,0.0,4.931754
2007-01-20 18:00:00,4.827699999999999,0.20973333333333333,230.87291666666667,20.956666666666692,0.0,15.525,16.358333333333334,8.7155236e-08,0.9359741,282.6217,0.0,3.799624
2007-01-20 20:00:00,3.069333333333335,0.13438333333333338,237.26241666666675,12.976666666666665,7.2666666666666675,0.6083333333333333,12.875,1.973576e-08,0.90093994,282.10873,0.0,3.7608247
2007-01-20 22:00:00,1.1071499999999996,0.10191666666666664,240.97999999999996,4.598333333333333,0.0,0.3583333333333333,0.0,5.298191e-10,0.48382568,281.16312,0.0,3.8270783
2007-01-21 00:00:00,1.436116666666667,0.16190000000000004,241.41800000000012,6.27,0.0,0.3,2.95,0.0,0.02029419,279.90906,0.0,4.955519
2007-01-21 02:00:00,1.3829833333333332,0.10968333333333337,243.03,6.074999999999994,0.0,0.3416666666666667,3.3,0.0,0.013122559,279.5832,0.0,6.2356086
2007-01-21 04:00:00,1.1903333333333337,0.08291666666666668,243.27975000000004,5.4549999999999965,0.0,0.21666666666666667,0.0,0.0,0.372406,279.62347,0.0,7.1672525
2007-01-21 06:00:00,1.43335,0.08425,241.52533333333332,6.191666666666663,0.0,0.20833333333333331,0.0,0.0,0.28625488,279.7631,0.0,7.1278925
2007-01-21 08:00:00,1.9271333333333336,0.08823333333333333,238.26016666666658,8.32,0.0,0.2,9.116666666666667,0.0,0.23971558,279.47043,0.0,5.8019
2007-01-21 10:00:00,2.495316666666667,0.15478333333333344,236.7246666666668,10.601666666666668,10.4,0.20833333333333331,17.175,0.0,0.29812622,,0.0,6.554778
2007-01-21 12:00:00,2.730300000000002,0.3101166666666668,236.99999999999997,11.646666666666675,17.85,0.20833333333333331,17.225,0.0,0.4574585,282.5116,0.0,7.1911297
2007-01-21 14:00:00,1.8386000000000005,0.17016666666666672,240.73458333333332,7.756666666666666,8.891666666666667,3.841666666666667,9.425,1.5894573e-08,0.7160034,282.82388,0.0,6.4294953
2007-01-21 16:00:00,2.0395166666666658,0.09093333333333332,238.22866666666653,8.700000000000001,0.0,11.308333333333335,3.966666666666667,2.22524e-08,0.604187,280.74945,0.0,4.8654165
2007-01-21 18:00:00,4.489683333333334,0.2153999999999999,231.59633333333323,19.518333333333338,7.116666666666666,18.0,16.458333333333332,0.0,0.2934265,278.95862,0.0,3.7377574
2007-01-21 20:00:00,5.993666666666666,0.27705,233.53058333333348,25.72166666666665,35.7,11.025,16.725,0.0,0.05569458,277.77893,0.0,3.1184306
2007-01-21 22:00:00,1.4368500000000008,0.16903333333333326,242.28933333333345,6.031666666666666,6.258333333333334,0.5333333333333333,0.31666666666666665,0.0,0.004058838,276.71655,0.0,3.356415
2007-01-22 00:00:00,0.28880000000000017,0.10085000000000002,243.46183333333332,1.27,0.0,0.21666666666666667,0.0,0.0,0.0,276.19604,0.0,2.831871
2007-01-22 02:00:00,0.2826166666666669,0.09173333333333332,245.1628333333334,1.2883333333333338,0.0,0.20833333333333331,0.0,0.0,0.0,275.25784,0.0,2.0636504
2007-01-22 04:00:00,0.2852000000000001,0.0935166666666666,244.34349999999984,1.2500000000000004,0.0,0.21666666666666667,0.0,0.0,0.0,275.00977,0.0,1.7598495
2007-01-22 06:00:00,1.4291333333333331,0.1229833333333333,242.84166666666664,5.943333333333336,0.0,0.20833333333333331,6.225,0.0,0.0,274.86053,0.0,1.7292013
2007-01-22 08:00:00,2.7541833333333328,0.1360833333333333,239.10141666666667,11.508333333333342,4.383333333333334,0.25,17.516666666666666,5.298191e-10,0.18273926,274.58978,0.0,1.6606514
2007-01-22 10:00:00,1.6181666666666674,0.09813333333333336,239.2204166666666,6.716666666666673,4.4,0.25,17.533333333333335,1.2583203e-08,0.33328247,,0.0,1.6464056
2007-01-22 12:00:00,1.2256500000000008,0.11895,241.65241666666648,5.116666666666659,0.0,0.25,14.041666666666664,7.947286e-10,0.59402466,278.9916,0.0,0.8329053
2007-01-22 14:00:00,1.4294333333333331,0.11846666666666665,245.14608333333328,5.793333333333337,0.0,0.2416666666666667,18.383333333333333,8.742014e-09,0.95129395,280.1356,0.0,2.2829254
2007-01-22 16:00:00,1.168766666666667,0.10128333333333338,241.40341666666646,4.86,0.0,0.2333333333333333,7.65,6.887648e-09,0.35931396,279.55807,0.0,2.8624272
2007-01-22 18:00:00,2.5313166666666658,0.19458333333333336,235.85158333333325,10.821666666666674,0.0,3.55,5.291666666666667,3.1789146e-08,0.20315552,278.85522,0.0,3.6235352
2007-01-22 20:00:00,3.5146499999999987,0.13341666666666668,237.42824999999996,14.92833333333334,0.0,18.608333333333334,8.033333333333333,2.4769042e-08,0.3465271,278.42017,0.0,5.035517
2007-01-22 22:00:00,1.6428666666666671,0.09535,243.62416666666667,6.76666666666666,0.0,0.625,0.0,1.3510387e-08,0.56030273,277.80707,0.0,5.8433337
2007-01-23 00:00:00,1.289833333333332,0.1179333333333333,244.03100000000006,5.563333333333337,0.0,6.058333333333334,5.35,4.887581e-08,0.7956848,277.01947,0.0,7.297723
2007-01-23 02:00:00,0.4713500000000002,0.09663333333333332,245.84125,2.2100000000000004,0.0,0.425,0.0,5.9604646e-09,0.025756836,275.16272,3.1458007e-09,7.75084
2007-01-23 04:00:00,0.4657333333333332,0.08430000000000001,243.97441666666663,2.1633333333333327,0.0,0.5,0.0,7.947286e-10,0.015075684,274.42578,8.278423e-10,7.6439424
2007-01-23 06:00:00,1.3398833333333338,0.10368333333333332,241.83991666666677,5.778333333333332,0.0,0.4083333333333333,3.525,1.3245477e-10,0.00970459,273.80432,6.6227385e-11,8.467873
2007-01-23 08:00:00,1.5413333333333343,0.08345000000000001,241.5855,6.371666666666673,0.0,0.2416666666666667,17.45,1.3245477e-10,0.0,273.46057,1.3245477e-10,8.711716
2007-01-23 10:00:00,0.2792166666666666,0.08670000000000003,241.20833333333331,1.2066666666666663,0.0,0.20833333333333331,0.0,0.0,0.0,,3.3113692e-11,7.9769344
2007-01-23 12:00:00,0.2785666666666665,0.08853333333333332,242.82625,1.2049999999999994,0.0,0.19166666666666668,0.0,0.0,0.004058838,274.01776,0.0,8.961171
2007-01-23 14:00:00,0.2797833333333333,0.08943333333333334,245.61424999999997,1.2350000000000019,0.0,0.175,0.0,0.0,0.010009766,274.6595,0.0,8.160565
2007-01-23 16:00:00,1.1724333333333337,0.10565,244.62491666666668,4.863333333333334,0.0,0.15833333333333333,4.533333333333333,0.0,0.046875,274.68396,0.0,8.810588
